Genes,Gene_Values
SQSTM1,-0.013288486448744192
ARMET,-0.013290731193457347
CNN3,-0.013295863329770482
GTF2H5,-0.013297708852732551
SARS,-0.013302610923984808
UQCRC1,-0.013305303091339133
TMEM111,-0.013305778417530946
KLHDC2,-0.013309772722724435
C20orf30,-0.01331049058558963
POLR2I,-0.013310964041270744
C16orf80,-0.013312117974589293
MRPL33,-0.013313390439227893
HNRPH2,-0.0133192307851643
GSTM3,-0.013327721358225733
NHP2L1,-0.013332640958977203
XTP3TPA,-0.013333176434727709
UCHL3,-0.01333579279148876
CAV1,-0.013337580403104643
SCP2,-0.013339301752715003
MCTS1,-0.013339490075392214
HDAC2,-0.013350864581007383
NACAP1,-0.013353254074977368
EI24,-0.01335354819507604
LMBRD1,-0.013357245459366231
NNMT,-0.013360293823620048
GUSB,-0.013361233964561237
RNF11,-0.01336433327339693
COMMD3,-0.013365957796537813
C19orf56,-0.013369051660471086
STAT3,-0.013370379271562628
COPS5,-0.013370734628542597
TCP1,-0.013375354976229993
TMEM87A,-0.01337698831753277
ECOP,-0.013381480302068786
C5orf15,-0.013382934375133881
HNRPM,-0.013383682228591886
ZNHIT1,-0.01338535458455589
MTCH2,-0.013385749534235887
TSPO,-0.01338605213921973
SMYD2,-0.013387222904632292
PLOD2,-0.01338771657349497
SDC1,-0.013387954654016732
BRP44,-0.013388242729538483
GNB1,-0.013389263901464447
C3,-0.013390834876276077
DDR1,-0.01339506509774089
RBMX,-0.013395155557686063
KIAA0143,-0.013395896704671785
TMEM165,-0.013397497570221057
PNRC2,-0.013399766382244329
CISD1,-0.013402742277277455
RPA3,-0.013405228716412625
PTPRK,-0.013406605623951904
PSMD11,-0.013409474317550019
ALDH1A1,-0.013409525435989712
SMS,-0.013412857712052355
DLD,-0.013412867761886419
ATP2A2,-0.013415726992468338
LIMA1,-0.013416511522450273
PUF60,-0.013417668023291914
CCNG1,-0.013421423133864284
KRT15,-0.013422739491985634
TSPAN3,-0.013423695888688527
ADAM9,-0.013425876943256922
ALDH2,-0.013427411043965767
PGRMC1,-0.013433635969082758
RFC4,-0.013433939787869505
ESD,-0.01343460825795387
GNG12,-0.013435076651662442
SNRPE,-0.013435808285193068
CCT7,-0.01343946400630468
NDUFA8,-0.013441605378343324
GRN,-0.013443929084475451
POLR2B,-0.013445703508722496
ARL5A,-0.013454350169300244
RAB11A,-0.01345707451951118
ALG5,-0.0134570818548256
C1QB,-0.01345709455352423
ZMPSTE24,-0.013460358090671271
ARPC1B,-0.013467310531606465
PAM,-0.013471222739466306
HNRNPL,-0.013471238289738285
RCN2,-0.01347485098593202
ST13,-0.013476246547095012
RPL28,-0.01347750024751099
COPS4,-0.013478524056542176
TOB1,-0.013480100556098345
IFI6,-0.013480117572962247
ID1,-0.013481555483858806
TRIP12,-0.013482019673663621
EMG1,-0.013482303998289919
DHX15,-0.01348234018139102
AMZ2,-0.01348735371983807
SDC4,-0.013488142181619122
RBPJ,-0.013490254451298006
RDBP,-0.013493049486410023
C22orf28,-0.013501898882847974
RGS2,-0.013502050462491817
ASCC3L1,-0.013509160024541621
GGH,-0.01351008005728081
LAP3,-0.013510860443331203
ENOPH1,-0.013516564555105302
MARCKSL1,-0.013517770538170616
KRT6B,-0.0135286892278292
FXYD3,-0.013530049512568705
SP3,-0.013531322918909246
NDUFB8,-0.013536535839253145
HEBP1,-0.013539530888789765
SNRPB2,-0.013541712152437109
LSM1,-0.01354329512134884
SRP19,-0.013543675141932972
LRRC59,-0.013544084021651913
S100A13,-0.013545906775050583
NDUFC1,-0.013548022419647249
PSMA2,-0.013548116574225071
XAB1,-0.013549468844051237
RAB1A,-0.01355302562364772
NIT2,-0.013555278336400219
RBBP8,-0.013555791229791489
CNIH4,-0.013557258381107653
TARS,-0.013557625629259325
ALDH9A1,-0.013559134760628117
ALCAM,-0.013561579795128897
COX5B,-0.013563711032419472
SHFM1,-0.013564058622702385
RBBP4,-0.013566156386838465
RRAGA,-0.013568168211716072
SFRS7,-0.0135690159054321
PPCS,-0.013570876128813735
CTNNA1,-0.013572485793596652
PGM1,-0.013573756738798183
NDUFS2,-0.013576249421360551
ENY2,-0.013576555626367108
YME1L1,-0.013578155409795241
RIN2,-0.013578997430729399
SNRPD3,-0.013584062297932135
FUCA1,-0.013584433223436691
GLUD1,-0.013584716121798233
TXNDC5,-0.013584764274786141
ADD3,-0.013589049019983998
HAT1,-0.013592044732178255
ERP29,-0.01360164531611075
ATP5I,-0.01360329821413894
IGKV1-5,-0.013603300899314866
PAPSS1,-0.013605096472687195
AGR2,-0.01360748103987791
NONO,-0.013608428758101901
PPP1CA,-0.01361170852709575
MYC,-0.013616677454440475
SERINC1,-0.013620956378173898
GNPAT,-0.013624972682555045
KPNB1,-0.01362553697443853
MAFB,-0.013625782401200761
NDUFS3,-0.013626608072095023
VPS26A,-0.013627759519267287
BLCAP,-0.013632507819257698
ZFAND5,-0.013632763080415186
TMEM126B,-0.013633890781883708
C6orf48,-0.013647228774938387
TTRAP,-0.013655015382153222
C20orf3,-0.013655949533394674
NBPF3,-0.013656620894580383
FSTL1,-0.013657090446983645
MRPL20,-0.013660742493970136
PON2,-0.013661483914323385
RARS,-0.013663674872752449
DYNLT3,-0.013671086811983325
LITAF,-0.013671421695019384
TMEM106C,-0.013673175259026112
RPS27L,-0.01367377790892419
JAK1,-0.013674240269774842
XPOT,-0.013677609340652626
MRPS33,-0.013677968438786523
CXADR,-0.013683157737171287
PPP4R1,-0.013685596245243393
CYB5A,-0.013688680427064663
FNTA,-0.01369198678294519
ERGIC3,-0.013692726471059805
ACTR2,-0.013693599056473299
MTDH,-0.013693958481770803
SDHD,-0.013697478218448503
PEBP1,-0.01369829660320949
SERPINF1,-0.01370334686244767
TSG101,-0.013704148193285375
VBP1,-0.01370488365098455
THOC7,-0.013705627793990791
PSMC5,-0.01370635027823502
TUG1,-0.01371274836807454
MOBKL1B,-0.013714782560575779
UBE2Q1,-0.013716547152470577
HDAC1,-0.013717943478702803
ATP6V0C,-0.013728616080105166
ZC3H15,-0.013732423490666137
MRPL24,-0.013733617740994453
XBP1,-0.013738874783258675
ARMCX6,-0.013741954672032835
IARS2,-0.013742499836720132
CANX,-0.013748044419286887
P4HA1,-0.013749440087381477
TAGLN2,-0.013749911361288357
LSM3,-0.0137537573309351
BASP1,-0.013755966974024248
PPA2,-0.013760703522877544
CAPZA2,-0.013764790824286008
RRM2,-0.01376576542156285
CIB1,-0.013768955342943265
SLBP,-0.013769220873446376
UBE2E3,-0.013776323082651672
VPS24,-0.013780744190823655
TSPYL1,-0.013781187036746969
DENR,-0.01378119766255596
STAU1,-0.013782203936146757
IFNGR1,-0.013785765621189381
C7orf42,-0.013786422105522507
TMED2,-0.013787330525601434
SDHC,-0.01379103550298472
SCPEP1,-0.0137915093189685
CYC1,-0.013793183203309866
ARL6IP5,-0.013793971500862092
CSDE1,-0.01379868197922068
CORO1C,-0.01380395678876434
PFDN2,-0.013805607655790513
PITPNB,-0.01380837089231668
UQCRC2,-0.013811519015792596
EIF4H,-0.01381409869371826
UBE2A,-0.013815286366725098
LEPROT,-0.013820246059189164
PCNP,-0.013823269375317545
CHMP5,-0.01382450116058393
NDUFA9,-0.01383338413364835
CAPNS1,-0.013834857915808815
S100A4,-0.013837196497139626
EIF4G2,-0.013841280269219516
PCNA,-0.01384482564297763
RND3,-0.013845027315230055
POLR2L,-0.013851030963559136
TXNIP,-0.013852828479747134
DPM1,-0.013854167074741026
DAP3,-0.013856681159664225
HDGF,-0.013856883412879899
UBE2C,-0.01385688864717438
HAX1,-0.013857098064479002
RBM3,-0.013858861927932556
NEDD8,-0.013861945926026513
TM9SF2,-0.013862582959328204
HADHB,-0.013866870067178995
ADI1,-0.01386910251956342
COX17,-0.013870233307720897
SQRDL,-0.013870353114694532
ITGAV,-0.013870610950389295
AP2S1,-0.013874465726891314
PSMB6,-0.013880899200266321
GYG1,-0.013881480232368945
NAP1L1,-0.013881691350965857
FAM96B,-0.013882741853545696
MSN,-0.013883012744017596
FKBP3,-0.013884214776451019
ANXA7,-0.013884372271910823
PSMD10,-0.013886026468053663
C14orf156,-0.013892178871026273
EIF1B,-0.013920307860713797
RAD21,-0.013928776578881271
SYPL1,-0.013930349311258536
PSMA5,-0.013930492654545825
DDX1,-0.013931797239455729
CXCR7,-0.013932326950776654
UFC1,-0.013932615493968157
MRPL15,-0.013942930188673753
SEPW1,-0.013944393116551077
WDR26,-0.013944910496457656
ETFA,-0.01394794356290086
PSMD6,-0.013948287376008678
MRPL18,-0.013948752957289898
EIF3I,-0.013952008741225453
ISCU,-0.01396147366289716
PSMA7,-0.013962289017733566
ATP6V1F,-0.013962460882452954
DDX21,-0.013962619094029453
ERGIC2,-0.013969495626802083
EIF3M,-0.013971240252184498
ZNF207,-0.013976591361570239
PARL,-0.013985367855285945
RBX1,-0.013985588140807787
METTL5,-0.01398667395194392
MEST,-0.013996057508411597
MMP1,-0.013996907425497548
ECHS1,-0.013997758608279717
SC4MOL,-0.014000096795802577
HBXIP,-0.014000217956102757
GLUL,-0.014002830596755902
CD59,-0.014007873264851253
RPL14,-0.014009659160733622
IFITM2,-0.014011316304295853
CHMP2A,-0.014019830035366308
RAB13,-0.014022247736610547
PRMT1,-0.014024489588908172
MAT2B,-0.014024877435946048
GALNT1,-0.01403030796617275
GLRX3,-0.01403044671250646
U2AF1,-0.014036041000945293
TUFM,-0.01403700030799997
RNF13,-0.014039874473867753
MGP,-0.014040726203030072
EDF1,-0.014042582958861516
SEC31A,-0.014044406554675667
BCAP31,-0.014045978150530367
ANXA4,-0.014048509276581425
PRCP,-0.014048677498078983
TUBA1A,-0.014054272163633417
HOPX,-0.014059133178033596
C14orf2,-0.014062961166974789
GOLGA7,-0.014063047808331142
APOC1,-0.014064349969901498
SNRPB,-0.014068659824274667
HSP90B1,-0.014078847818724066
ATG3,-0.01408013566010237
C15orf15,-0.014090951239728514
MAGED1,-0.014094890014368868
IMPDH2,-0.014097560075144976
BZW1,-0.014097877798935378
HSBP1,-0.01410173098995146
CETN2,-0.014102275807911761
PSMD8,-0.014102278459546582
SFRS2,-0.014103288609345505
DERA,-0.014105213111268918
CLNS1A,-0.014113046693423644
GLRX5,-0.01411604832830935
ATP6V0B,-0.01411822424262626
RPL38,-0.014119790119803546
H3F3B,-0.014123532533563847
A2M,-0.01412680156752767
BNIP3L,-0.014130405959058345
GARS,-0.014133412274198587
ARPC1A,-0.014136742907673888
SEC13,-0.01413850876376419
NDUFB6,-0.0141414574396961
ACTR10,-0.014147554224588861
UBL5,-0.014147706153389249
KRT10,-0.014157101950809233
STK24,-0.014164059484414068
CTSH,-0.014166517501428527
SPARCL1,-0.01417057577214944
METTL9,-0.014173925161183404
SYNGR2,-0.014174782168638149
KPNA2,-0.014175101437771634
DYNC1I2,-0.014175678856251888
DARS,-0.014176486794556792
PFN1,-0.014183120887902776
PSMB5,-0.014183942975039785
HERPUD1,-0.014190967949683508
KTN1,-0.014194504486935976
GOLPH3,-0.014198398516772005
CBX3,-0.014198482068234557
DAZAP2,-0.014202493362858748
NDUFB11,-0.014203239760824713
IER3,-0.014203487923069906
SEPT2,-0.014206307431942697
DYNLRB1,-0.014211935458299713
HN1,-0.014213418020955668
XPO1,-0.014214671463596949
TUBB6,-0.014214869192373147
IDH1,-0.014215846557268754
TRMT5,-0.01421901859318959
C19orf53,-0.01422232473484095
PABPN1,-0.014224691592431981
CNOT7,-0.014226984284718407
UFD1L,-0.01422796720173945
TUBB2C,-0.014228684130453145
ARF1,-0.014230467553938562
POLR2G,-0.01423084911040921
GTF2A2,-0.014231696056906676
EIF4A3,-0.014237490519049401
FAM3C,-0.014237719277315136
GMPS,-0.014239424228387075
ANXA5,-0.0142481849058458
TMEM14B,-0.014251593128898071
FDFT1,-0.014253863347281542
PPP2CA,-0.01425410017666101
CMPK,-0.014254851524136507
XRCC5,-0.014264105246075893
TXNRD1,-0.01426474383833435
LSM7,-0.014267649964101133
C15orf24,-0.014272325827447918
SEC61B,-0.014277433709582536
TM4SF1,-0.014279885216942905
MKNK2,-0.014284837181798377
PSMA3,-0.014294065690707146
TAF10,-0.014295909928641548
C7orf24,-0.014303991782625506
ADAR,-0.014306419845806178
IGFBP3,-0.01431234395944757
NDUFS6,-0.014317022633833587
LTA4H,-0.014324563168913538
PBEF1,-0.014331863569578239
TMEM147,-0.014332645560538882
RPS21,-0.014332750022588072
DDX47,-0.01433286509159068
C11orf58,-0.014337699982524361
NDUFV2,-0.014337984167873455
AKR1B1,-0.014339631871181775
TLOC1,-0.014340209131654874
PALLD,-0.014350746877321529
STARD7,-0.014351368823672786
RBBP7,-0.014352737551430713
AKR1C3,-0.014353243829362821
CKS2,-0.014355137469814854
NDUFA3,-0.014357221334357883
CUTA,-0.014358764581309037
HEXB,-0.014360464460661212
COPS2,-0.014362199253991808
AKR1A1,-0.014364575936151779
NDUFA13,-0.014366743308396258
DDOST,-0.014370263721946636
P4HB,-0.014373690938446012
PLP2,-0.014374904150451381
HIGD1A,-0.01437699283706254
MFSD1,-0.014379438941746063
PTP4A2,-0.01438243607803214
CCNC,-0.014383233538063681
KDELR2,-0.014385346351498728
KRT17,-0.014389794768022874
HNRPAB,-0.014392148717719676
TMEM49,-0.014395892402046211
HSD17B12,-0.014397603834457184
SFRS3,-0.014403532446792334
GNG5,-0.014406772863211702
ATP1A1,-0.014410251366996831
WBP5,-0.014413234364461852
SPG21,-0.014413255038772542
SET,-0.014416417683092167
ARPC3,-0.01442307653826102
IFI16,-0.014423433790617397
YPEL5,-0.014425175914066696
NDUFB2,-0.014427317079075203
NGRN,-0.01442852255520525
CSNK2B,-0.014428854367055448
TMEM14A,-0.014439650640230341
GPI,-0.014450492351855434
CCT2,-0.014452330577550083
ACTA2,-0.014457183336759206
HMGB2,-0.014472394379063069
SLC2A1,-0.014482693724355029
AP3S1,-0.014484003250351178
S100A11,-0.014494754842464543
UXT,-0.014494890991689236
PGK1,-0.014499741200623573
DRG1,-0.014501771043516768
TSPAN13,-0.01450184297878754
MAPK6,-0.014502308939606235
AHCY,-0.014503779908534629
SERP1,-0.014506631662199022
PSMC6,-0.014510130369815882
JTB,-0.01451103998433857
PSMD2,-0.01451238045375815
PCBP1,-0.014514474234004477
CKAP4,-0.014518135709600106
KHDRBS1,-0.014523909986432326
DCN,-0.014525921803254469
MT1X,-0.014532829948319361
NUTF2,-0.014533377151289441
REXO2,-0.014533554757630466
C3orf28,-0.014534491623089858
PSMB7,-0.0145499067585169
PDCD6,-0.014551031586137322
ILF2,-0.014553827034568211
PTTG1,-0.01456221770147506
TINP1,-0.014566496016445574
SAE2,-0.01456940389656662
RPS11,-0.014572869910052057
GHITM,-0.014573229507853782
PTDSS1,-0.014573297601906813
MMP12,-0.014573809516241407
ARF4,-0.014575890743353222
TNFSF5IP1,-0.014580287793411625
HLA-DPB1,-0.01458267266812734
SF3B5,-0.014585265362109702
ATP6V1E1,-0.014586301991126191
HPRT1,-0.014586601140937842
OAT,-0.014590644266463563
PSME2,-0.014593087454815473
RPL27,-0.01459495252498334
TMEM66,-0.014608448400122947
LYPLA1,-0.014609964586794347
C1S,-0.014611858444629259
SUCLG1,-0.014614162071132622
CREG1,-0.014614363766722632
POLR1D,-0.01461590607566336
CCDC56,-0.01461635540098729
RPN1,-0.014616788312097537
KRT5,-0.014624709436729858
ATP5L,-0.014628351026308151
HIST1H2BK,-0.014629367783495838
MATR3,-0.014629773281919669
SSR2,-0.014638809209400557
ARL8B,-0.0146423202990719
GABARAP,-0.014645196574316508
DNAJA1,-0.014654738560871546
CNIH,-0.014658536183316367
NCL,-0.014661230269197412
DEK,-0.014667665102640658
ANAPC13,-0.014669862292436185
S100A9,-0.014673970308938033
SRPRB,-0.014674909461540068
NOLA3,-0.014679081096513287
IARS,-0.014680766475683275
EIF3D,-0.014687680173001177
COPB1,-0.01468981391750877
HSPE1,-0.014692468399966518
GNAS,-0.014700402138757993
SFRS9,-0.01470085426895801
IFITM1,-0.014701446585469008
NFKBIA,-0.014704543782746169
HNRNPC,-0.014710349659608195
TMED10,-0.014712107555568853
MTCH1,-0.014715253249399821
CDK4,-0.014717906608276599
SPARC,-0.014718378039987311
VPS35,-0.014718550745631425
PSMB2,-0.01472251327288988
SLPI,-0.01472364042548003
CD74,-0.01473537257609478
FBL,-0.014738142471555339
MXRA7,-0.014746116920583651
GPX1,-0.014751367129084904
COPB2,-0.014754251663232508
GABARAPL2,-0.014754494606111846
CMTM6,-0.014764232367735884
TOMM20,-0.014768613760037796
PDIA3,-0.014777699764782378
KARS,-0.014777743289397884
GSTP1,-0.014778900043492828
UBE2D3,-0.01479334197683193
PSMC2,-0.01479795752746125
CCT3,-0.014799739242446076
PSME1,-0.014809777071555282
HMGN3,-0.014821233493862414
TMEM123,-0.014824270120098373
HIST1H4C,-0.014825438848719449
DAD1,-0.014826229621754429
NDRG1,-0.01483422840813084
PSMC1,-0.014838037304032362
PRDX3,-0.01485363941586403
SRGN,-0.01485953889798086
GPX4,-0.014864728584926237
ATP6V1G1,-0.014872557437006523
ELOVL5,-0.014877929107845612
TNFSF10,-0.014881374373608182
RPS19,-0.014882379645367799
IFI30,-0.014885552072754344
CEBPB,-0.01488732869367459
UGP2,-0.014898417486167615
IFI27,-0.014900353450580744
UQCRQ,-0.014907262000047383
MGST3,-0.014913121386367955
LIPA,-0.014919195854440886
TGFBI,-0.01492172244081365
H2AFZ,-0.014927752241048656
CLTA,-0.014929925949280177
PSAP,-0.014937651232065351
CTNNB1,-0.014940569410696351
PDLIM1,-0.014945249592215567
TMEM59,-0.014945834079629326
FAM60A,-0.014953481956504687
EIF3K,-0.014959867591897887
LUM,-0.014967334460909108
ZNF706,-0.014975614731565187
BZW2,-0.014985635261235433
CTSB,-0.014991928519011972
UQCR,-0.015005878045767024
LAPTM4B,-0.015008796669048564
HMGN1,-0.015010878045761933
KCMF1,-0.015011799018517397
LYZ,-0.015023119020138146
NGFRAP1,-0.015030127519938239
UBE2E1,-0.015040037482045148
NARS,-0.01504291203798097
TSC22D1,-0.015044023007101113
NCOA4,-0.01505062280281265
ANP32B,-0.015060658691336354
SEC11A,-0.01506132053335899
PRDX6,-0.015069303326784229
SPCS2,-0.015073002460507594
SPCS1,-0.015077191014106072
HEBP2,-0.015081861554846308
COX8A,-0.015086322216098836
ATF4,-0.015087199000281168
PDCD10,-0.015090674514194151
CKS1B,-0.015090809869922036
TBCA,-0.015103450424867866
NPTN,-0.015107315153969722
SPINT2,-0.015123594028683124
SELT,-0.015126116010956595
HSPA1A,-0.015128119567595672
SAT1,-0.015128406620295798
APEX1,-0.015130204338404606
CAPZA1,-0.015135191592110178
KRT18,-0.015148693045978328
MDH2,-0.015151729355946919
CYB5R3,-0.01515187002279957
PSMA4,-0.015154135607506412
COX7A2L,-0.015175927659703261
SKP1A,-0.015176091487343479
PRDX2,-0.015177409339857707
ODC1,-0.015179592255330986
ATP5J,-0.015181630871979875
ARL6IP1,-0.015184747922316187
IFITM3,-0.015185088161702285
GDI2,-0.015186676256874245
TACSTD1,-0.01519699365643733
TPI1,-0.015197126462482155
GTF3A,-0.015206732563820255
ATP5J2,-0.015209192725314031
CD81,-0.01522213402872363
OLA1,-0.015235300017589284
NDUFA1,-0.015269791545959945
YWHAB,-0.015275454470789753
ATP1B1,-0.015276107342996567
C14orf166,-0.015276693160246683
SSBP1,-0.015279569737727412
SEP15,-0.015285383564789002
SUMO2,-0.01528863299046294
CCNI,-0.015306190430647607
C6orf49,-0.015315961365361095
HNRPK,-0.01531995507713147
SEC61G,-0.01532410939178852
UQCRFS1,-0.015337122315418329
TCEA1,-0.015338959415317719
ITM2B,-0.015341079060187307
SEPT7,-0.015351373731106004
HLA-DPA1,-0.015361509816029347
CTSC,-0.015367420267697786
PSMD14,-0.015376084778583128
CAPN2,-0.015378346374799637
IGKC,-0.015383822483999788
CAP1,-0.0153865293195933
HLA-DRB1,-0.015393045139636493
PTTG1IP,-0.015395179659039542
TXNL1,-0.015398369250322045
ATP5G2,-0.015399234487704293
DYNLT1,-0.015399673708964449
C2orf28,-0.015404136095733214
PLS3,-0.015409008152035178
NDUFB1,-0.015409182765123833
UCRC,-0.015409684993237832
GLO1,-0.015415065361606707
BTG1,-0.015415968584517286
RPL34,-0.015420441000852067
ATP5O,-0.015428295111348822
XRCC6,-0.015448661871989722
SLC38A2,-0.015461463001935783
TALDO1,-0.015466318072461165
PPP1CC,-0.015470832288793979
STRAP,-0.01547474798880629
SUB1,-0.015487934826243867
TEGT,-0.01549632813157945
HSP90AB1,-0.015502180485223241
FTL,-0.015502493810985401
POMP,-0.015506633272590097
PPIB,-0.015509891671433514
NDUFB5,-0.015512728570485045
RPL36AL,-0.015537544495297336
PARK7,-0.015540316739155222
DBI,-0.015548284532253447
MRLC2,-0.015553692073506518
ANXA1,-0.015554629758358094
NFE2L2,-0.015561712369931471
NDUFA4,-0.015565098101093666
FABP5,-0.015571758836291154
TIMM8B,-0.015572628629962212
SDCBP,-0.015580613299608196
EIF3F,-0.015583936199070194
VAMP8,-0.01560720299200711
PSMB3,-0.015634604663564138
C2orf25,-0.01563544627468899
TIMP1,-0.015673359293249613
YBX1,-0.015679140036002195
KRT6A,-0.015680839750982722
ARPC5,-0.015683531157701113
PSMA1,-0.015686983301299726
ARPC2,-0.015695799107560936
MDH1,-0.015698663646118983
SRP14,-0.0157017915836889
PSMB1,-0.01570470252267881
SGK,-0.015708055310672788
ERH,-0.015713486378713375
LGALS1,-0.01571753235444482
DDX5,-0.015735823752705533
GJA1,-0.01573882494205044
BTF3,-0.015741415613269995
CLIC1,-0.015743911955074037
SEPP1,-0.015744558557418464
POSTN,-0.015760167633090683
H3F3A,-0.01576178817762356
ACTR3,-0.01576753872413386
HNRNPA2B1,-0.01577126642928176
COX7B,-0.015774705105548053
PFN2,-0.015786968452433214
PPT1,-0.015814694542829334
TUBB,-0.015824410725287816
COX6B1,-0.01582579840062227
ATP5B,-0.015829297707954475
COL6A3,-0.015840025984628858
PRDX4,-0.015843108842123418
RPS10,-0.015843873216131368
SOD1,-0.015849086572015853
HLA-E,-0.015849824467583613
VDAC2,-0.015852951470826195
NDUFAB1,-0.015856811199649722
ATP5G3,-0.015881224462006
RPL22,-0.01588798727388208
SERF2,-0.015918483932166955
EIF3EIP,-0.01592800583311146
RPL36,-0.015934017179212855
ATP5F1,-0.015948154816987914
HSPD1,-0.015952161850074142
CCT5,-0.015955323910358175
CDK2AP1,-0.01596069756860785
CSTA,-0.015965041444463604
YWHAZ,-0.01597420095188668
PCBP2,-0.015982040021146657
HINT1,-0.01599029770625553
COX7C,-0.015995766043976765
